Date, Open, High, Low, Close
02/27/18, 25.10, 25.10, 25.10, 25.10
02/26/18, 25.15, 25.15, 25.15, 25.15
02/23/18, 25.11, 25.11, 25.11, 25.11
02/22/18, 25.02, 25.02, 25.02, 25.02
02/21/18, 24.99, 24.99, 24.99, 24.99
02/20/18, 25.06, 25.06, 25.06, 25.06
02/16/18, 25.08, 25.08, 25.08, 25.08
02/15/18, 25.05, 25.05, 25.05, 25.05
02/14/18, 25.03, 25.03, 25.03, 25.03
02/13/18, 25.08, 25.08, 25.08, 25.08
02/12/18, 25.06, 25.06, 25.06, 25.06
02/09/18, 25.04, 25.04, 25.04, 25.04
02/08/18, 25.12, 25.12, 25.12, 25.12
02/07/18, 25.16, 25.16, 25.16, 25.16
02/06/18, 25.21, 25.21, 25.21, 25.21
02/05/18, 25.31, 25.31, 25.31, 25.31
02/02/18, 25.21, 25.21, 25.21, 25.21
02/01/18, 25.25, 25.25, 25.25, 25.25
01/31/18, 25.37, 25.37, 25.37, 25.37
01/30/18, 25.32, 25.32, 25.32, 25.32
01/29/18, 25.38, 25.38, 25.38, 25.38
01/26/18, 25.44, 25.44, 25.44, 25.44
01/25/18, 25.46, 25.46, 25.46, 25.46
01/24/18, 25.42, 25.42, 25.42, 25.42
01/23/18, 25.43, 25.43, 25.43, 25.43
01/22/18, 25.38, 25.38, 25.38, 25.38
01/19/18, 25.40, 25.40, 25.40, 25.40
01/18/18, 25.44, 25.44, 25.44, 25.44
01/17/18, 25.46, 25.46, 25.46, 25.46
01/16/18, 25.49, 25.49, 25.49, 25.49
01/12/18, 25.44, 25.44, 25.44, 25.44
01/11/18, 25.43, 25.43, 25.43, 25.43
01/10/18, 25.45, 25.45, 25.45, 25.45
01/09/18, 25.46, 25.46, 25.46, 25.46
01/08/18, 25.54, 25.54, 25.54, 25.54
01/05/18, 25.57, 25.57, 25.57, 25.57
01/04/18, 25.57, 25.57, 25.57, 25.57
01/03/18, 25.56, 25.56, 25.56, 25.56
01/02/18, 25.55, 25.55, 25.55, 25.55
12/29/17, 25.60, 25.60, 25.60, 25.60
12/28/17, 25.53, 25.53, 25.53, 25.53
12/27/17, 25.53, 25.53, 25.53, 25.53
12/26/17, 25.42, 25.42, 25.42, 25.42
12/22/17, 25.40, 25.40, 25.40, 25.40
12/21/17, 25.77, 25.77, 25.77, 25.77
12/20/17, 25.72, 25.72, 25.72, 25.72
12/19/17, 25.79, 25.79, 25.79, 25.79
12/18/17, 25.86, 25.86, 25.86, 25.86
12/15/17, 25.91, 25.91, 25.91, 25.91
12/14/17, 25.91, 25.91, 25.91, 25.91
12/13/17, 25.91, 25.91, 25.91, 25.91
12/12/17, 25.87, 25.87, 25.87, 25.87
12/11/17, 25.84, 25.84, 25.84, 25.84
12/08/17, 25.87, 25.87, 25.87, 25.87
12/07/17, 25.88, 25.88, 25.88, 25.88
12/06/17, 25.91, 25.91, 25.91, 25.91
12/05/17, 25.89, 25.89, 25.89, 25.89
12/04/17, 25.88, 25.88, 25.88, 25.88
12/01/17, 25.87, 25.87, 25.87, 25.87
11/30/17, 25.76, 25.76, 25.76, 25.76
11/29/17, 25.79, 25.79, 25.79, 25.79
11/28/17, 25.86, 25.86, 25.86, 25.86
11/27/17, 25.86, 25.86, 25.86, 25.86
11/24/17, 25.85, 25.85, 25.85, 25.85
11/22/17, 25.89, 25.89, 25.89, 25.89
11/21/17, 25.81, 25.81, 25.81, 25.81
11/20/17, 25.82, 25.82, 25.82, 25.82
11/17/17, 25.85, 25.85, 25.85, 25.85
11/16/17, 25.81, 25.81, 25.81, 25.81
11/15/17, 25.87, 25.87, 25.87, 25.87
11/14/17, 25.79, 25.79, 25.79, 25.79
11/13/17, 25.76, 25.76, 25.76, 25.76
11/10/17, 25.76, 25.76, 25.76, 25.76
11/09/17, 25.87, 25.87, 25.87, 25.87
11/08/17, 25.88, 25.88, 25.88, 25.88
11/07/17, 25.89, 25.89, 25.89, 25.89
11/06/17, 25.86, 25.86, 25.86, 25.86
11/03/17, 25.81, 25.81, 25.81, 25.81
11/02/17, 25.80, 25.80, 25.80, 25.80
11/01/17, 25.76, 25.76, 25.76, 25.76
10/31/17, 25.74, 25.74, 25.74, 25.74
10/30/17, 25.74, 25.74, 25.74, 25.74
10/27/17, 25.66, 25.66, 25.66, 25.66
10/26/17, 25.58, 25.58, 25.58, 25.58
10/25/17, 25.61, 25.61, 25.61, 25.61
10/24/17, 25.62, 25.62, 25.62, 25.62
10/23/17, 25.67, 25.67, 25.67, 25.67
10/20/17, 25.65, 25.65, 25.65, 25.65
10/19/17, 25.71, 25.71, 25.71, 25.71
10/18/17, 25.69, 25.69, 25.69, 25.69
10/17/17, 25.72, 25.72, 25.72, 25.72
10/16/17, 25.76, 25.76, 25.76, 25.76
10/13/17, 25.81, 25.81, 25.81, 25.81
10/12/17, 25.80, 25.80, 25.80, 25.80
10/11/17, 25.75, 25.75, 25.75, 25.75
10/10/17, 25.72, 25.72, 25.72, 25.72
10/09/17, 25.69, 25.69, 25.69, 25.69
10/06/17, 25.65, 25.65, 25.65, 25.65
10/05/17, 25.69, 25.69, 25.69, 25.69
10/04/17, 25.71, 25.71, 25.71, 25.71
10/03/17, 25.68, 25.68, 25.68, 25.68
10/02/17, 25.64, 25.64, 25.64, 25.64
09/29/17, 25.68, 25.68, 25.68, 25.68
09/28/17, 25.75, 25.75, 25.75, 25.75
09/27/17, 25.76, 25.76, 25.76, 25.76
09/26/17, 25.84, 25.84, 25.84, 25.84
09/25/17, 25.86, 25.86, 25.86, 25.86
09/22/17, 25.80, 25.80, 25.80, 25.80
09/21/17, 25.73, 25.73, 25.73, 25.73
09/20/17, 25.96, 25.96, 25.96, 25.96
09/19/17, 26.03, 26.03, 26.03, 26.03
09/18/17, 26.07, 26.07, 26.07, 26.07
09/15/17, 26.08, 26.08, 26.08, 26.08
09/14/17, 26.09, 26.09, 26.09, 26.09
09/13/17, 26.06, 26.06, 26.06, 26.06
09/12/17, 26.10, 26.10, 26.10, 26.10
09/11/17, 26.15, 26.15, 26.15, 26.15
09/08/17, 26.24, 26.24, 26.24, 26.24
09/07/17, 26.23, 26.23, 26.23, 26.23
09/06/17, 26.12, 26.12, 26.12, 26.12
09/05/17, 26.16, 26.16, 26.16, 26.16
09/01/17, 26.00, 26.00, 26.00, 26.00
08/31/17, 26.04, 26.04, 26.04, 26.04
08/30/17, 25.98, 25.98, 25.98, 25.98
08/29/17, 25.98, 25.98, 25.98, 25.98
08/28/17, 25.94, 25.94, 25.94, 25.94
08/25/17, 25.92, 25.92, 25.92, 25.92
08/24/17, 25.89, 25.89, 25.89, 25.89
08/23/17, 25.95, 25.95, 25.95, 25.95
08/22/17, 25.87, 25.87, 25.87, 25.87
08/21/17, 25.91, 25.91, 25.91, 25.91
08/18/17, 25.89, 25.89, 25.89, 25.89
08/17/17, 25.91, 25.91, 25.91, 25.91
08/16/17, 25.85, 25.85, 25.85, 25.85
08/15/17, 25.80, 25.80, 25.80, 25.80
08/14/17, 25.86, 25.86, 25.86, 25.86
08/11/17, 25.96, 25.96, 25.96, 25.96
08/10/17, 25.98, 25.98, 25.98, 25.98
08/09/17, 25.92, 25.92, 25.92, 25.92
08/08/17, 25.88, 25.88, 25.88, 25.88
08/07/17, 25.86, 25.86, 25.86, 25.86
08/04/17, 25.82, 25.82, 25.82, 25.82
08/03/17, 25.85, 25.85, 25.85, 25.85
08/02/17, 25.79, 25.79, 25.79, 25.79
08/01/17, 25.81, 25.81, 25.81, 25.81
07/31/17, 25.79, 25.79, 25.79, 25.79
07/28/17, 25.79, 25.79, 25.79, 25.79
07/27/17, 25.74, 25.74, 25.74, 25.74
07/26/17, 25.75, 25.75, 25.75, 25.75
07/25/17, 25.68, 25.68, 25.68, 25.68
07/24/17, 25.75, 25.75, 25.75, 25.75
07/21/17, 25.75, 25.75, 25.75, 25.75
07/20/17, 25.73, 25.73, 25.73, 25.73
07/19/17, 25.79, 25.79, 25.79, 25.79
07/18/17, 25.78, 25.78, 25.78, 25.78
07/17/17, 25.70, 25.70, 25.70, 25.70
07/14/17, 25.65, 25.65, 25.65, 25.65
07/13/17, 25.64, 25.64, 25.64, 25.64
07/12/17, 25.66, 25.66, 25.66, 25.66
07/11/17, 25.58, 25.58, 25.58, 25.58
07/10/17, 25.51, 25.51, 25.51, 25.51
07/07/17, 25.52, 25.52, 25.52, 25.52
07/06/17, 25.60, 25.60, 25.60, 25.60
07/05/17, 25.65, 25.65, 25.65, 25.65
07/03/17, 25.62, 25.62, 25.62, 25.62
06/30/17, 25.65, 25.65, 25.65, 25.65
06/29/17, 25.71, 25.71, 25.71, 25.71
06/28/17, 25.81, 25.81, 25.81, 25.81
06/27/17, 25.77, 25.77, 25.77, 25.77
06/26/17, 25.88, 25.88, 25.88, 25.88
06/23/17, 25.84, 25.84, 25.84, 25.84
06/22/17, 25.82, 25.82, 25.82, 25.82
06/21/17, 25.77, 25.77, 25.77, 25.77
06/20/17, 25.75, 25.75, 25.75, 25.75
06/19/17, 25.71, 25.71, 25.71, 25.71
06/16/17, 25.75, 25.75, 25.75, 25.75
06/15/17, 25.74, 25.74, 25.74, 25.74
06/14/17, 25.85, 25.85, 25.85, 25.85
06/13/17, 25.85, 25.85, 25.85, 25.85
06/12/17, 25.82, 25.82, 25.82, 25.82
06/09/17, 25.86, 25.86, 25.86, 25.86
06/08/17, 25.90, 25.90, 25.90, 25.90
06/07/17, 25.92, 25.92, 25.92, 25.92
06/06/17, 25.99, 25.99, 25.99, 25.99
06/05/17, 25.94, 25.94, 25.94, 25.94
06/02/17, 26.00, 26.00, 26.00, 26.00
06/01/17, 25.92, 25.92, 25.92, 25.92
05/31/17, 25.92, 25.92, 25.92, 25.92
05/30/17, 25.91, 25.91, 25.91, 25.91
05/26/17, 25.85, 25.85, 25.85, 25.85
05/25/17, 25.82, 25.82, 25.82, 25.82
05/24/17, 25.83, 25.83, 25.83, 25.83
05/23/17, 25.82, 25.82, 25.82, 25.82
05/22/17, 25.86, 25.86, 25.86, 25.86
05/19/17, 25.89, 25.89, 25.89, 25.89
05/18/17, 25.85, 25.85, 25.85, 25.85
05/17/17, 25.83, 25.83, 25.83, 25.83
05/16/17, 25.69, 25.69, 25.69, 25.69
05/15/17, 25.68, 25.68, 25.68, 25.68
05/12/17, 25.73, 25.73, 25.73, 25.73
05/11/17, 25.71, 25.71, 25.71, 25.71
05/10/17, 25.62, 25.62, 25.62, 25.62
05/09/17, 25.61, 25.61, 25.61, 25.61
05/08/17, 25.63, 25.63, 25.63, 25.63
05/05/17, 25.70, 25.70, 25.70, 25.70
05/04/17, 25.68, 25.68, 25.68, 25.68
05/03/17, 25.78, 25.78, 25.78, 25.78
05/02/17, 25.85, 25.85, 25.85, 25.85
05/01/17, 25.85, 25.85, 25.85, 25.85
04/28/17, 25.92, 25.92, 25.92, 25.92
04/27/17, 25.90, 25.90, 25.90, 25.90
04/26/17, 25.88, 25.88, 25.88, 25.88
04/25/17, 25.83, 25.83, 25.83, 25.83
04/24/17, 25.88, 25.88, 25.88, 25.88
04/21/17, 25.88, 25.88, 25.88, 25.88
04/20/17, 25.91, 25.91, 25.91, 25.91
04/19/17, 25.93, 25.93, 25.93, 25.93
04/18/17, 26.00, 26.00, 26.00, 26.00
04/17/17, 25.93, 25.93, 25.93, 25.93
04/13/17, 26.02, 26.02, 26.02, 26.02
04/12/17, 25.96, 25.96, 25.96, 25.96
04/11/17, 25.87, 25.87, 25.87, 25.87
04/10/17, 25.81, 25.81, 25.81, 25.81
04/07/17, 25.80, 25.80, 25.80, 25.80
04/06/17, 25.89, 25.89, 25.89, 25.89
04/05/17, 25.92, 25.92, 25.92, 25.92
04/04/17, 25.85, 25.85, 25.85, 25.85
04/03/17, 25.90, 25.90, 25.90, 25.90
03/31/17, 25.81, 25.81, 25.81, 25.81
03/30/17, 25.74, 25.74, 25.74, 25.74
03/29/17, 25.82, 25.82, 25.82, 25.82
03/28/17, 25.74, 25.74, 25.74, 25.74
03/27/17, 25.85, 25.85, 25.85, 25.85
03/24/17, 25.79, 25.79, 25.79, 25.79
03/23/17, 25.74, 25.74, 25.74, 25.74
03/22/17, 25.76, 25.76, 25.76, 25.76
03/21/17, 25.74, 25.74, 25.74, 25.74
03/20/17, 25.70, 25.70, 25.70, 25.70
03/17/17, 25.65, 25.65, 25.65, 25.65
03/16/17, 25.61, 25.61, 25.61, 25.61
03/15/17, 25.64, 25.64, 25.64, 25.64
03/14/17, 25.41, 25.41, 25.41, 25.41
03/13/17, 25.42, 25.42, 25.42, 25.42
03/10/17, 25.47, 25.47, 25.47, 25.47
03/09/17, 25.43, 25.43, 25.43, 25.43
03/08/17, 25.50, 25.50, 25.50, 25.50
03/07/17, 25.61, 25.61, 25.61, 25.61
03/06/17, 25.65, 25.65, 25.65, 25.65
03/03/17, 25.69, 25.69, 25.69, 25.69
03/02/17, 25.62, 25.62, 25.62, 25.62
03/01/17, 25.69, 25.69, 25.69, 25.69
02/28/17, 25.84, 25.84, 25.84, 25.84
02/27/17, 25.84, 25.84, 25.84, 25.84
02/24/17, 25.91, 25.91, 25.91, 25.91
02/23/17, 25.83, 25.83, 25.83, 25.83
02/22/17, 25.78, 25.78, 25.78, 25.78
02/21/17, 25.73, 25.73, 25.73, 25.73
02/17/17, 25.73, 25.73, 25.73, 25.73
02/16/17, 25.68, 25.68, 25.68, 25.68
02/15/17, 25.68, 25.68, 25.68, 25.68
02/14/17, 25.64, 25.64, 25.64, 25.64
02/13/17, 25.71, 25.71, 25.71, 25.71
02/10/17, 25.76, 25.76, 25.76, 25.76
02/09/17, 25.73, 25.73, 25.73, 25.73
02/08/17, 25.78, 25.78, 25.78, 25.78
02/07/17, 25.71, 25.71, 25.71, 25.71
02/06/17, 25.72, 25.72, 25.72, 25.72
02/03/17, 25.66, 25.66, 25.66, 25.66
02/02/17, 25.68, 25.68, 25.68, 25.68
02/01/17, 25.68, 25.68, 25.68, 25.68
01/31/17, 25.73, 25.73, 25.73, 25.73
01/30/17, 25.68, 25.68, 25.68, 25.68
01/27/17, 25.70, 25.70, 25.70, 25.70
01/26/17, 25.66, 25.66, 25.66, 25.66
01/25/17, 25.61, 25.61, 25.61, 25.61
01/24/17, 25.69, 25.69, 25.69, 25.69
01/23/17, 25.72, 25.72, 25.72, 25.72
01/20/17, 25.64, 25.64, 25.64, 25.64
01/19/17, 25.63, 25.63, 25.63, 25.63
01/18/17, 25.63, 25.63, 25.63, 25.63
01/17/17, 25.76, 25.76, 25.76, 25.76
01/13/17, 25.67, 25.67, 25.67, 25.67
01/12/17, 25.72, 25.72, 25.72, 25.72
01/11/17, 25.70, 25.70, 25.70, 25.70
01/10/17, 25.63, 25.63, 25.63, 25.63
01/09/17, 25.62, 25.62, 25.62, 25.62
01/06/17, 25.57, 25.57, 25.57, 25.57
01/05/17, 25.67, 25.67, 25.67, 25.67
01/04/17, 25.57, 25.57, 25.57, 25.57
01/03/17, 25.54, 25.54, 25.54, 25.54
12/30/16, 25.48, 25.48, 25.48, 25.48
12/29/16, 25.41, 25.41, 25.41, 25.41
12/28/16, 25.37, 25.37, 25.37, 25.37
12/27/16, 25.33, 25.33, 25.33, 25.33
12/23/16, 25.34, 25.34, 25.34, 25.34
12/22/16, 26.18, 26.18, 26.18, 26.18
12/21/16, 26.10, 26.10, 26.10, 26.10
12/20/16, 26.05, 26.05, 26.05, 26.05
12/19/16, 26.00, 26.00, 26.00, 26.00
12/16/16, 25.90, 25.90, 25.90, 25.90
12/15/16, 25.93, 25.93, 25.93, 25.93
12/14/16, 26.07, 26.07, 26.07, 26.07
12/13/16, 26.31, 26.31, 26.31, 26.31
12/12/16, 26.33, 26.33, 26.33, 26.33
12/09/16, 26.31, 26.31, 26.31, 26.31
12/08/16, 26.44, 26.44, 26.44, 26.44
12/07/16, 26.47, 26.47, 26.47, 26.47
12/06/16, 26.44, 26.44, 26.44, 26.44
12/05/16, 26.39, 26.39, 26.39, 26.39
12/02/16, 26.35, 26.35, 26.35, 26.35
12/01/16, 26.36, 26.36, 26.36, 26.36
11/30/16, 26.40, 26.40, 26.40, 26.40
11/29/16, 26.39, 26.39, 26.39, 26.39
11/28/16, 26.35, 26.35, 26.35, 26.35
11/25/16, 26.34, 26.34, 26.34, 26.34
11/23/16, 26.38, 26.38, 26.38, 26.38
11/22/16, 26.45, 26.45, 26.45, 26.45
11/21/16, 26.43, 26.43, 26.43, 26.43
11/18/16, 26.38, 26.38, 26.38, 26.38
11/17/16, 26.43, 26.43, 26.43, 26.43
11/16/16, 26.46, 26.46, 26.46, 26.46
11/15/16, 26.42, 26.42, 26.42, 26.42
11/14/16, 26.40, 26.40, 26.40, 26.40
11/11/16, 26.65, 26.65, 26.65, 26.65
11/10/16, 26.67, 26.67, 26.67, 26.67
11/09/16, 26.73, 26.73, 26.73, 26.73
11/08/16, 26.90, 26.90, 26.90, 26.90
11/07/16, 26.95, 26.95, 26.95, 26.95
11/04/16, 26.96, 26.96, 26.96, 26.96
11/03/16, 26.89, 26.89, 26.89, 26.89
11/02/16, 26.97, 26.97, 26.97, 26.97
11/01/16, 26.95, 26.95, 26.95, 26.95
10/31/16, 26.95, 26.95, 26.95, 26.95
10/28/16, 26.90, 26.90, 26.90, 26.90
10/27/16, 26.89, 26.89, 26.89, 26.89
10/26/16, 27.00, 27.00, 27.00, 27.00
10/25/16, 27.01, 27.01, 27.01, 27.01
10/24/16, 26.97, 26.97, 26.97, 26.97
10/21/16, 27.01, 27.01, 27.01, 27.01
10/20/16, 27.00, 27.00, 27.00, 27.00
10/19/16, 27.03, 27.03, 27.03, 27.03
10/18/16, 26.99, 26.99, 26.99, 26.99
10/17/16, 26.97, 26.97, 26.97, 26.97
10/14/16, 26.85, 26.85, 26.85, 26.85
10/13/16, 26.88, 26.88, 26.88, 26.88
10/12/16, 26.85, 26.85, 26.85, 26.85
10/11/16, 26.84, 26.84, 26.84, 26.84
10/10/16, 26.87, 26.87, 26.87, 26.87
10/07/16, 26.92, 26.92, 26.92, 26.92
10/06/16, 26.90, 26.90, 26.90, 26.90
10/05/16, 26.91, 26.91, 26.91, 26.91
10/04/16, 26.93, 26.93, 26.93, 26.93
10/03/16, 27.08, 27.08, 27.08, 27.08
09/30/16, 27.09, 27.09, 27.09, 27.09
09/29/16, 27.09, 27.09, 27.09, 27.09
09/28/16, 27.10, 27.10, 27.10, 27.10
09/27/16, 27.05, 27.05, 27.05, 27.05
09/26/16, 27.04, 27.04, 27.04, 27.04
09/23/16, 27.03, 27.03, 27.03, 27.03
09/22/16, 26.97, 26.97, 26.97, 26.97
09/21/16, 26.83, 26.83, 26.83, 26.83
09/20/16, 26.72, 26.72, 26.72, 26.72
09/19/16, 26.71, 26.71, 26.71, 26.71
09/16/16, 26.76, 26.76, 26.76, 26.76
09/15/16, 26.69, 26.69, 26.69, 26.69
09/14/16, 26.69, 26.69, 26.69, 26.69
09/13/16, 26.66, 26.66, 26.66, 26.66
09/12/16, 26.79, 26.79, 26.79, 26.79
09/09/16, 26.77, 26.77, 26.77, 26.77
09/08/16, 26.96, 26.96, 26.96, 26.96
09/07/16, 27.05, 27.05, 27.05, 27.05
09/06/16, 27.01, 27.01, 27.01, 27.01
09/02/16, 26.87, 26.87, 26.87, 26.87
09/01/16, 26.90, 26.90, 26.90, 26.90
08/31/16, 26.88, 26.88, 26.88, 26.88
08/30/16, 26.88, 26.88, 26.88, 26.88
08/29/16, 26.90, 26.90, 26.90, 26.90
08/26/16, 26.80, 26.80, 26.80, 26.80
08/25/16, 26.92, 26.92, 26.92, 26.92
08/24/16, 26.94, 26.94, 26.94, 26.94
08/23/16, 26.97, 26.97, 26.97, 26.97
08/22/16, 26.95, 26.95, 26.95, 26.95
08/19/16, 26.88, 26.88, 26.88, 26.88
08/18/16, 26.95, 26.95, 26.95, 26.95
08/17/16, 26.88, 26.88, 26.88, 26.88
08/16/16, 26.79, 26.79, 26.79, 26.79
08/15/16, 26.85, 26.85, 26.85, 26.85
08/12/16, 26.91, 26.91, 26.91, 26.91
08/11/16, 26.84, 26.84, 26.84, 26.84
08/10/16, 26.91, 26.91, 26.91, 26.91
08/09/16, 26.90, 26.90, 26.90, 26.90
08/08/16, 26.84, 26.84, 26.84, 26.84
08/05/16, 26.82, 26.82, 26.82, 26.82
08/04/16, 26.91, 26.91, 26.91, 26.91
08/03/16, 26.79, 26.79, 26.79, 26.79
08/02/16, 26.72, 26.72, 26.72, 26.72
08/01/16, 26.85, 26.85, 26.85, 26.85
07/29/16, 26.99, 26.99, 26.99, 26.99
07/28/16, 26.93, 26.93, 26.93, 26.93
07/27/16, 26.89, 26.89, 26.89, 26.89
07/26/16, 26.78, 26.78, 26.78, 26.78
07/25/16, 26.75, 26.75, 26.75, 26.75
07/22/16, 26.79, 26.79, 26.79, 26.79
07/21/16, 26.82, 26.82, 26.82, 26.82
07/20/16, 26.81, 26.81, 26.81, 26.81
07/19/16, 26.86, 26.86, 26.86, 26.86
07/18/16, 26.85, 26.85, 26.85, 26.85
07/15/16, 26.86, 26.86, 26.86, 26.86
07/14/16, 26.91, 26.91, 26.91, 26.91
07/13/16, 26.99, 26.99, 26.99, 26.99
07/12/16, 26.93, 26.93, 26.93, 26.93
07/11/16, 27.02, 27.02, 27.02, 27.02
07/08/16, 27.13, 27.13, 27.13, 27.13
07/07/16, 27.09, 27.09, 27.09, 27.09
07/06/16, 27.13, 27.13, 27.13, 27.13
07/05/16, 27.06, 27.06, 27.06, 27.06
07/01/16, 26.96, 26.96, 26.96, 26.96
06/30/16, 26.82, 26.82, 26.82, 26.82
06/29/16, 26.74, 26.74, 26.74, 26.74
06/28/16, 26.77, 26.77, 26.77, 26.77
06/27/16, 26.70, 26.70, 26.70, 26.70
06/24/16, 26.61, 26.61, 26.61, 26.61
06/23/16, 26.46, 26.46, 26.46, 26.46
06/22/16, 26.44, 26.44, 26.44, 26.44
06/21/16, 26.37, 26.37, 26.37, 26.37
06/20/16, 26.44, 26.44, 26.44, 26.44
06/17/16, 26.52, 26.52, 26.52, 26.52
06/16/16, 26.59, 26.59, 26.59, 26.59
06/15/16, 26.65, 26.65, 26.65, 26.65
06/14/16, 26.53, 26.53, 26.53, 26.53
06/13/16, 26.60, 26.60, 26.60, 26.60
06/10/16, 26.62, 26.62, 26.62, 26.62
06/09/16, 26.62, 26.62, 26.62, 26.62
06/08/16, 26.62, 26.62, 26.62, 26.62
06/07/16, 26.55, 26.55, 26.55, 26.55
06/06/16, 26.47, 26.47, 26.47, 26.47
06/03/16, 26.47, 26.47, 26.47, 26.47
06/02/16, 26.30, 26.30, 26.30, 26.30
06/01/16, 26.22, 26.22, 26.22, 26.22
05/31/16, 26.23, 26.23, 26.23, 26.23
05/27/16, 26.25, 26.25, 26.25, 26.25
05/26/16, 26.31, 26.31, 26.31, 26.31
05/25/16, 26.23, 26.23, 26.23, 26.23
05/24/16, 26.21, 26.21, 26.21, 26.21
05/23/16, 26.24, 26.24, 26.24, 26.24
05/20/16, 26.23, 26.23, 26.23, 26.23
05/19/16, 26.25, 26.25, 26.25, 26.25
05/18/16, 26.27, 26.27, 26.27, 26.27
05/17/16, 26.47, 26.47, 26.47, 26.47
05/16/16, 26.45, 26.45, 26.45, 26.45
05/13/16, 26.50, 26.50, 26.50, 26.50
05/12/16, 26.43, 26.43, 26.43, 26.43
05/11/16, 26.46, 26.46, 26.46, 26.46
05/10/16, 26.44, 26.44, 26.44, 26.44
05/09/16, 26.38, 26.38, 26.38, 26.38
05/06/16, 26.36, 26.36, 26.36, 26.36
05/05/16, 26.45, 26.45, 26.45, 26.45
05/04/16, 26.38, 26.38, 26.38, 26.38
05/03/16, 26.35, 26.35, 26.35, 26.35
05/02/16, 26.29, 26.29, 26.29, 26.29
04/29/16, 26.41, 26.41, 26.41, 26.41
04/28/16, 26.41, 26.41, 26.41, 26.41
04/27/16, 26.27, 26.27, 26.27, 26.27
04/26/16, 26.13, 26.13, 26.13, 26.13
04/25/16, 26.15, 26.15, 26.15, 26.15
04/22/16, 26.18, 26.18, 26.18, 26.18
04/21/16, 26.19, 26.19, 26.19, 26.19
04/20/16, 26.22, 26.22, 26.22, 26.22
04/19/16, 26.31, 26.31, 26.31, 26.31
04/18/16, 26.27, 26.27, 26.27, 26.27
04/15/16, 26.27, 26.27, 26.27, 26.27
04/14/16, 26.19, 26.19, 26.19, 26.19
04/13/16, 26.25, 26.25, 26.25, 26.25
04/12/16, 26.23, 26.23, 26.23, 26.23
04/11/16, 26.33, 26.33, 26.33, 26.33
04/08/16, 26.39, 26.39, 26.39, 26.39
04/07/16, 26.43, 26.43, 26.43, 26.43
04/06/16, 26.35, 26.35, 26.35, 26.35
04/05/16, 26.40, 26.40, 26.40, 26.40
04/04/16, 26.39, 26.39, 26.39, 26.39
04/01/16, 26.36, 26.36, 26.36, 26.36
03/31/16, 26.36, 26.36, 26.36, 26.36
03/30/16, 26.32, 26.32, 26.32, 26.32
03/29/16, 26.29, 26.29, 26.29, 26.29
03/28/16, 26.01, 26.01, 26.01, 26.01
03/24/16, 26.01, 26.01, 26.01, 26.01
03/23/16, 26.07, 26.07, 26.07, 26.07
03/22/16, 26.03, 26.03, 26.03, 26.03
03/21/16, 26.09, 26.09, 26.09, 26.09
03/18/16, 26.09, 26.09, 26.09, 26.09
03/17/16, 25.98, 25.98, 25.98, 25.98
03/16/16, 25.93, 25.93, 25.93, 25.93
03/15/16, 25.66, 25.66, 25.66, 25.66
03/14/16, 25.71, 25.71, 25.71, 25.71
03/11/16, 25.72, 25.72, 25.72, 25.72
03/10/16, 25.74, 25.74, 25.74, 25.74
03/09/16, 25.83, 25.83, 25.83, 25.83
03/08/16, 25.86, 25.86, 25.86, 25.86
03/07/16, 25.77, 25.77, 25.77, 25.77
03/04/16, 25.85, 25.85, 25.85, 25.85
03/03/16, 25.92, 25.92, 25.92, 25.92
03/02/16, 25.87, 25.87, 25.87, 25.87
03/01/16, 25.83, 25.83, 25.83, 25.83
02/29/16, 25.88, 25.88, 25.88, 25.88
02/26/16, 25.81, 25.81, 25.81, 25.81
02/25/16, 25.87, 25.87, 25.87, 25.87
02/24/16, 25.76, 25.76, 25.76, 25.76
02/23/16, 25.70, 25.70, 25.70, 25.70
02/22/16, 25.63, 25.63, 25.63, 25.63
02/19/16, 25.58, 25.58, 25.58, 25.58
02/18/16, 25.55, 25.55, 25.55, 25.55
02/17/16, 25.50, 25.50, 25.50, 25.50
02/16/16, 25.52, 25.52, 25.52, 25.52
02/12/16, 25.63, 25.63, 25.63, 25.63
02/11/16, 25.70, 25.70, 25.70, 25.70
02/10/16, 25.65, 25.65, 25.65, 25.65
02/09/16, 25.56, 25.56, 25.56, 25.56
02/08/16, 25.59, 25.59, 25.59, 25.59
02/05/16, 25.60, 25.60, 25.60, 25.60
02/04/16, 25.66, 25.66, 25.66, 25.66
02/03/16, 25.64, 25.64, 25.64, 25.64
02/02/16, 25.63, 25.63, 25.63, 25.63
02/01/16, 25.54, 25.54, 25.54, 25.54
01/29/16, 25.60, 25.60, 25.60, 25.60
01/28/16, 25.49, 25.49, 25.49, 25.49
01/27/16, 25.43, 25.43, 25.43, 25.43
01/26/16, 25.36, 25.36, 25.36, 25.36
01/25/16, 25.32, 25.32, 25.32, 25.32
01/22/16, 25.27, 25.27, 25.27, 25.27
01/21/16, 25.23, 25.23, 25.23, 25.23
01/20/16, 25.32, 25.32, 25.32, 25.32
01/19/16, 25.30, 25.30, 25.30, 25.30
01/15/16, 25.32, 25.32, 25.32, 25.32
01/14/16, 25.33, 25.33, 25.33, 25.33
01/13/16, 25.35, 25.35, 25.35, 25.35
01/12/16, 25.28, 25.28, 25.28, 25.28
01/11/16, 25.22, 25.22, 25.22, 25.22
