Date, Open, High, Low, Close
05/23/12, 21.57, 21.57, 21.57, 21.57
05/22/12, 21.80, 21.80, 21.80, 21.80
05/21/12, 21.84, 21.84, 21.84, 21.84
05/18/12, 21.47, 21.47, 21.47, 21.47
05/17/12, 21.64, 21.64, 21.64, 21.64
05/16/12, 21.86, 21.86, 21.86, 21.86
05/15/12, 22.10, 22.10, 22.10, 22.10
05/14/12, 22.39, 22.39, 22.39, 22.39
05/11/12, 22.84, 22.84, 22.84, 22.84
05/10/12, 22.97, 22.97, 22.97, 22.97
05/09/12, 22.86, 22.86, 22.86, 22.86
05/08/12, 23.15, 23.15, 23.15, 23.15
05/07/12, 23.48, 23.48, 23.48, 23.48
05/04/12, 23.40, 23.40, 23.40, 23.40
05/03/12, 23.78, 23.78, 23.78, 23.78
05/02/12, 23.96, 23.96, 23.96, 23.96
05/01/12, 24.08, 24.08, 24.08, 24.08
04/30/12, 24.01, 24.01, 24.01, 24.01
04/27/12, 24.10, 24.10, 24.10, 24.10
04/26/12, 24.00, 24.00, 24.00, 24.00
04/25/12, 23.91, 23.91, 23.91, 23.91
04/24/12, 23.64, 23.64, 23.64, 23.64
04/23/12, 23.49, 23.49, 23.49, 23.49
04/20/12, 23.88, 23.88, 23.88, 23.88
04/19/12, 23.72, 23.72, 23.72, 23.72
04/18/12, 23.82, 23.82, 23.82, 23.82
04/17/12, 23.95, 23.95, 23.95, 23.95
04/16/12, 23.63, 23.63, 23.63, 23.63
04/13/12, 23.52, 23.52, 23.52, 23.52
04/12/12, 23.93, 23.93, 23.93, 23.93
04/11/12, 23.51, 23.51, 23.51, 23.51
04/10/12, 23.27, 23.27, 23.27, 23.27
04/09/12, 23.72, 23.72, 23.72, 23.72
04/05/12, 23.84, 23.84, 23.84, 23.84
04/04/12, 23.89, 23.89, 23.89, 23.89
04/03/12, 24.42, 24.42, 24.42, 24.42
04/02/12, 24.71, 24.71, 24.71, 24.71
03/30/12, 24.46, 24.46, 24.46, 24.46
03/29/12, 24.30, 24.30, 24.30, 24.30
03/28/12, 24.46, 24.46, 24.46, 24.46
03/27/12, 24.62, 24.62, 24.62, 24.62
03/26/12, 24.74, 24.74, 24.74, 24.74
03/23/12, 24.42, 24.42, 24.42, 24.42
03/22/12, 24.28, 24.28, 24.28, 24.28
03/21/12, 24.48, 24.48, 24.48, 24.48
03/20/12, 24.57, 24.57, 24.57, 24.57
03/19/12, 24.85, 24.85, 24.85, 24.85
03/16/12, 24.80, 24.80, 24.80, 24.80
03/15/12, 24.66, 24.66, 24.66, 24.66
03/14/12, 24.51, 24.51, 24.51, 24.51
03/13/12, 24.68, 24.68, 24.68, 24.68
03/12/12, 24.33, 24.33, 24.33, 24.33
03/09/12, 24.42, 24.42, 24.42, 24.42
03/08/12, 24.49, 24.49, 24.49, 24.49
03/07/12, 23.99, 23.99, 23.99, 23.99
03/06/12, 23.77, 23.77, 23.77, 23.77
03/05/12, 24.49, 24.49, 24.49, 24.49
03/02/12, 24.66, 24.66, 24.66, 24.66
03/01/12, 24.84, 24.84, 24.84, 24.84
02/29/12, 24.64, 24.64, 24.64, 24.64
02/28/12, 24.80, 24.80, 24.80, 24.80
02/27/12, 24.56, 24.56, 24.56, 24.56
02/24/12, 24.73, 24.73, 24.73, 24.73
02/23/12, 24.59, 24.59, 24.59, 24.59
02/22/12, 24.46, 24.46, 24.46, 24.46
02/21/12, 24.49, 24.49, 24.49, 24.49
02/17/12, 24.42, 24.42, 24.42, 24.42
02/16/12, 24.34, 24.34, 24.34, 24.34
02/15/12, 24.09, 24.09, 24.09, 24.09
02/14/12, 24.04, 24.04, 24.04, 24.04
02/13/12, 24.20, 24.20, 24.20, 24.20
02/10/12, 23.94, 23.94, 23.94, 23.94
02/09/12, 24.36, 24.36, 24.36, 24.36
02/08/12, 24.32, 24.32, 24.32, 24.32
02/07/12, 24.22, 24.22, 24.22, 24.22
02/06/12, 24.12, 24.12, 24.12, 24.12
02/03/12, 24.23, 24.23, 24.23, 24.23
02/02/12, 23.90, 23.90, 23.90, 23.90
02/01/12, 23.81, 23.81, 23.81, 23.81
01/31/12, 23.44, 23.44, 23.44, 23.44
01/30/12, 23.33, 23.33, 23.33, 23.33
01/27/12, 23.58, 23.58, 23.58, 23.58
01/26/12, 23.50, 23.50, 23.50, 23.50
01/25/12, 23.45, 23.45, 23.45, 23.45
01/24/12, 23.20, 23.20, 23.20, 23.20
01/23/12, 23.31, 23.31, 23.31, 23.31
01/20/12, 23.15, 23.15, 23.15, 23.15
01/19/12, 23.08, 23.08, 23.08, 23.08
01/18/12, 22.84, 22.84, 22.84, 22.84
01/17/12, 22.48, 22.48, 22.48, 22.48
01/13/12, 22.19, 22.19, 22.19, 22.19
01/12/12, 22.37, 22.37, 22.37, 22.37
01/11/12, 22.26, 22.26, 22.26, 22.26
01/10/12, 22.33, 22.33, 22.33, 22.33
01/09/12, 22.00, 22.00, 22.00, 22.00
01/06/12, 21.93, 21.93, 21.93, 21.93
01/05/12, 22.13, 22.13, 22.13, 22.13
01/04/12, 22.39, 22.39, 22.39, 22.39
01/03/12, 22.47, 22.47, 22.47, 22.47
12/30/11, 21.84, 21.84, 21.84, 21.84
12/29/11, 21.76, 21.76, 21.76, 21.76
12/28/11, 21.48, 21.48, 21.48, 21.48
12/27/11, 21.84, 21.84, 21.84, 21.84
12/23/11, 21.89, 21.89, 21.89, 21.89
12/22/11, 21.76, 21.76, 21.76, 21.76
12/21/11, 21.57, 21.57, 21.57, 21.57
12/20/11, 21.59, 21.59, 21.59, 21.59
12/19/11, 21.62, 21.62, 21.62, 21.62
12/16/11, 21.89, 21.89, 21.89, 21.89
12/15/11, 21.88, 21.88, 21.88, 21.88
12/14/11, 21.81, 21.81, 21.81, 21.81
12/13/11, 22.12, 22.12, 22.12, 22.12
12/12/11, 22.41, 22.41, 22.41, 22.41
12/09/11, 23.00, 23.00, 23.00, 23.00
12/08/11, 22.63, 22.63, 22.63, 22.63
12/07/11, 23.25, 23.25, 23.25, 23.25
12/06/11, 23.17, 23.17, 23.17, 23.17
12/05/11, 23.26, 23.26, 23.26, 23.26
12/02/11, 23.06, 23.06, 23.06, 23.06
12/01/11, 23.05, 23.05, 23.05, 23.05
11/30/11, 23.13, 23.13, 23.13, 23.13
11/29/11, 22.12, 22.12, 22.12, 22.12
11/28/11, 21.96, 21.96, 21.96, 21.96
11/25/11, 21.14, 21.14, 21.14, 21.14
11/23/11, 21.28, 21.28, 21.28, 21.28
11/22/11, 21.87, 21.87, 21.87, 21.87
11/21/11, 21.93, 21.93, 21.93, 21.93
11/18/11, 22.50, 22.50, 22.50, 22.50
11/17/11, 22.54, 22.54, 22.54, 22.54
11/16/11, 22.82, 22.82, 22.82, 22.82
11/15/11, 23.20, 23.20, 23.20, 23.20
11/14/11, 23.26, 23.26, 23.26, 23.26
11/11/11, 23.56, 23.56, 23.56, 23.56
11/10/11, 23.02, 23.02, 23.02, 23.02
11/09/11, 22.92, 22.92, 22.92, 22.92
11/08/11, 23.97, 23.97, 23.97, 23.97
11/07/11, 23.75, 23.75, 23.75, 23.75
11/04/11, 23.65, 23.65, 23.65, 23.65
11/03/11, 23.85, 23.85, 23.85, 23.85
11/02/11, 23.41, 23.41, 23.41, 23.41
11/01/11, 23.08, 23.08, 23.08, 23.08
10/31/11, 23.81, 23.81, 23.81, 23.81
10/28/11, 24.85, 24.85, 24.85, 24.85
10/27/11, 24.92, 24.92, 24.92, 24.92
10/26/11, 23.75, 23.75, 23.75, 23.75
10/25/11, 23.44, 23.44, 23.44, 23.44
10/24/11, 23.79, 23.79, 23.79, 23.79
10/21/11, 23.30, 23.30, 23.30, 23.30
10/20/11, 22.81, 22.81, 22.81, 22.81
10/19/11, 22.92, 22.92, 22.92, 22.92
10/18/11, 23.23, 23.23, 23.23, 23.23
10/17/11, 22.98, 22.98, 22.98, 22.98
10/14/11, 23.46, 23.46, 23.46, 23.46
10/13/11, 23.16, 23.16, 23.16, 23.16
10/12/11, 23.19, 23.19, 23.19, 23.19
10/11/11, 22.75, 22.75, 22.75, 22.75
10/10/11, 22.79, 22.79, 22.79, 22.79
10/07/11, 21.99, 21.99, 21.99, 21.99
10/06/11, 22.06, 22.06, 22.06, 22.06
10/05/11, 21.46, 21.46, 21.46, 21.46
10/04/11, 21.09, 21.09, 21.09, 21.09
10/03/11, 20.97, 20.97, 20.97, 20.97
09/30/11, 21.62, 21.62, 21.62, 21.62
09/29/11, 22.18, 22.18, 22.18, 22.18
09/28/11, 21.86, 21.86, 21.86, 21.86
09/27/11, 22.21, 22.21, 22.21, 22.21
09/26/11, 21.58, 21.58, 21.58, 21.58
09/23/11, 21.34, 21.34, 21.34, 21.34
09/22/11, 21.26, 21.26, 21.26, 21.26
09/21/11, 22.22, 22.22, 22.22, 22.22
09/20/11, 22.82, 22.82, 22.82, 22.82
09/19/11, 22.80, 22.80, 22.80, 22.80
09/16/11, 23.36, 23.36, 23.36, 23.36
09/15/11, 23.30, 23.30, 23.30, 23.30
09/14/11, 22.85, 22.85, 22.85, 22.85
09/13/11, 22.73, 22.73, 22.73, 22.73
09/12/11, 22.54, 22.54, 22.54, 22.54
09/09/11, 22.83, 22.83, 22.83, 22.83
09/08/11, 23.54, 23.54, 23.54, 23.54
09/07/11, 23.89, 23.89, 23.89, 23.89
09/06/11, 23.19, 23.19, 23.19, 23.19
09/02/11, 23.98, 23.98, 23.98, 23.98
09/01/11, 24.53, 24.53, 24.53, 24.53
08/31/11, 24.64, 24.64, 24.64, 24.64
08/30/11, 24.21, 24.21, 24.21, 24.21
08/29/11, 24.18, 24.18, 24.18, 24.18
08/26/11, 23.66, 23.66, 23.66, 23.66
08/25/11, 23.39, 23.39, 23.39, 23.39
08/24/11, 23.77, 23.77, 23.77, 23.77
08/23/11, 23.79, 23.79, 23.79, 23.79
08/22/11, 23.19, 23.19, 23.19, 23.19
08/19/11, 23.08, 23.08, 23.08, 23.08
08/18/11, 23.47, 23.47, 23.47, 23.47
08/17/11, 24.58, 24.58, 24.58, 24.58
08/16/11, 24.42, 24.42, 24.42, 24.42
08/15/11, 24.67, 24.67, 24.67, 24.67
08/12/11, 24.11, 24.11, 24.11, 24.11
08/11/11, 23.90, 23.90, 23.90, 23.90
08/10/11, 22.98, 22.98, 22.98, 22.98
08/09/11, 24.04, 24.04, 24.04, 24.04
08/08/11, 22.91, 22.91, 22.91, 22.91
08/05/11, 24.53, 24.53, 24.53, 24.53
08/04/11, 24.55, 24.55, 24.55, 24.55
08/03/11, 26.05, 26.05, 26.05, 26.05
08/02/11, 26.13, 26.13, 26.13, 26.13
08/01/11, 26.75, 26.75, 26.75, 26.75
07/29/11, 26.91, 26.91, 26.91, 26.91
07/28/11, 26.97, 26.97, 26.97, 26.97
07/27/11, 27.05, 27.05, 27.05, 27.05
07/26/11, 27.55, 27.55, 27.55, 27.55
07/25/11, 27.42, 27.42, 27.42, 27.42
07/22/11, 27.54, 27.54, 27.54, 27.54
07/21/11, 27.45, 27.45, 27.45, 27.45
07/20/11, 27.02, 27.02, 27.02, 27.02
07/19/11, 26.78, 26.78, 26.78, 26.78
07/18/11, 26.44, 26.44, 26.44, 26.44
07/15/11, 26.83, 26.83, 26.83, 26.83
07/14/11, 26.74, 26.74, 26.74, 26.74
07/13/11, 26.90, 26.90, 26.90, 26.90
07/12/11, 26.49, 26.49, 26.49, 26.49
07/11/11, 26.69, 26.69, 26.69, 26.69
07/08/11, 27.41, 27.41, 27.41, 27.41
07/07/11, 27.65, 27.65, 27.65, 27.65
07/06/11, 27.42, 27.42, 27.42, 27.42
07/05/11, 27.57, 27.57, 27.57, 27.57
07/01/11, 27.63, 27.63, 27.63, 27.63
06/30/11, 27.34, 27.34, 27.34, 27.34
06/29/11, 26.97, 26.97, 26.97, 26.97
06/28/11, 26.52, 26.52, 26.52, 26.52
06/27/11, 26.23, 26.23, 26.23, 26.23
06/24/11, 26.10, 26.10, 26.10, 26.10
06/23/11, 26.26, 26.26, 26.26, 26.26
06/22/11, 26.51, 26.51, 26.51, 26.51
06/21/11, 26.67, 26.67, 26.67, 26.67
06/20/11, 26.19, 26.19, 26.19, 26.19
06/17/11, 26.28, 26.28, 26.28, 26.28
06/16/11, 26.12, 26.12, 26.12, 26.12
06/15/11, 26.30, 26.30, 26.30, 26.30
06/14/11, 26.94, 26.94, 26.94, 26.94
06/13/11, 26.60, 26.60, 26.60, 26.60
06/10/11, 26.53, 26.53, 26.53, 26.53
06/09/11, 27.07, 27.07, 27.07, 27.07
06/08/11, 26.92, 26.92, 26.92, 26.92
06/07/11, 27.21, 27.21, 27.21, 27.21
06/06/11, 27.02, 27.02, 27.02, 27.02
06/03/11, 27.30, 27.30, 27.30, 27.30
06/02/11, 27.32, 27.32, 27.32, 27.32
06/01/11, 27.28, 27.28, 27.28, 27.28
05/31/11, 27.75, 27.75, 27.75, 27.75
05/27/11, 27.30, 27.30, 27.30, 27.30
05/26/11, 27.04, 27.04, 27.04, 27.04
05/25/11, 26.81, 26.81, 26.81, 26.81
05/24/11, 26.72, 26.72, 26.72, 26.72
05/23/11, 26.53, 26.53, 26.53, 26.53
05/20/11, 27.13, 27.13, 27.13, 27.13
05/19/11, 27.39, 27.39, 27.39, 27.39
05/18/11, 27.27, 27.27, 27.27, 27.27
05/17/11, 27.07, 27.07, 27.07, 27.07
05/16/11, 27.06, 27.06, 27.06, 27.06
05/13/11, 27.15, 27.15, 27.15, 27.15
05/12/11, 27.50, 27.50, 27.50, 27.50
05/11/11, 27.55, 27.55, 27.55, 27.55
05/10/11, 27.92, 27.92, 27.92, 27.92
05/09/11, 27.71, 27.71, 27.71, 27.71
05/06/11, 27.59, 27.59, 27.59, 27.59
05/05/11, 27.47, 27.47, 27.47, 27.47
05/04/11, 27.95, 27.95, 27.95, 27.95
05/03/11, 28.28, 28.28, 28.28, 28.28
05/02/11, 28.54, 28.54, 28.54, 28.54
04/29/11, 28.57, 28.57, 28.57, 28.57
04/28/11, 28.49, 28.49, 28.49, 28.49
04/27/11, 28.38, 28.38, 28.38, 28.38
04/26/11, 28.15, 28.15, 28.15, 28.15
04/25/11, 27.98, 27.98, 27.98, 27.98
04/21/11, 28.00, 28.00, 28.00, 28.00
04/20/11, 27.82, 27.82, 27.82, 27.82
04/19/11, 27.18, 27.18, 27.18, 27.18
04/18/11, 26.96, 26.96, 26.96, 26.96
04/15/11, 27.49, 27.49, 27.49, 27.49
04/14/11, 27.52, 27.52, 27.52, 27.52
04/13/11, 27.46, 27.46, 27.46, 27.46
04/12/11, 27.32, 27.32, 27.32, 27.32
04/11/11, 27.65, 27.65, 27.65, 27.65
04/08/11, 27.82, 27.82, 27.82, 27.82
04/07/11, 27.55, 27.55, 27.55, 27.55
04/06/11, 27.66, 27.66, 27.66, 27.66
04/05/11, 27.47, 27.47, 27.47, 27.47
04/04/11, 27.50, 27.50, 27.50, 27.50
04/01/11, 27.46, 27.46, 27.46, 27.46
03/31/11, 27.15, 27.15, 27.15, 27.15
03/30/11, 27.19, 27.19, 27.19, 27.19
03/29/11, 26.87, 26.87, 26.87, 26.87
03/28/11, 26.74, 26.74, 26.74, 26.74
03/25/11, 26.77, 26.77, 26.77, 26.77
03/24/11, 26.91, 26.91, 26.91, 26.91
03/23/11, 26.64, 26.64, 26.64, 26.64
03/22/11, 26.59, 26.59, 26.59, 26.59
03/21/11, 26.58, 26.58, 26.58, 26.58
03/18/11, 26.05, 26.05, 26.05, 26.05
03/17/11, 25.73, 25.73, 25.73, 25.73
03/16/11, 25.19, 25.19, 25.19, 25.19
03/15/11, 25.65, 25.65, 25.65, 25.65
03/14/11, 26.21, 26.21, 26.21, 26.21
03/11/11, 26.56, 26.56, 26.56, 26.56
03/10/11, 26.54, 26.54, 26.54, 26.54
03/09/11, 27.17, 27.17, 27.17, 27.17
03/08/11, 27.19, 27.19, 27.19, 27.19
03/07/11, 27.14, 27.14, 27.14, 27.14
03/04/11, 27.36, 27.36, 27.36, 27.36
03/03/11, 27.44, 27.44, 27.44, 27.44
03/02/11, 27.14, 27.14, 27.14, 27.14
03/01/11, 27.04, 27.04, 27.04, 27.04
02/28/11, 27.26, 27.26, 27.26, 27.26
02/25/11, 27.02, 27.02, 27.02, 27.02
02/24/11, 26.67, 26.67, 26.67, 26.67
02/23/11, 26.72, 26.72, 26.72, 26.72
02/22/11, 26.73, 26.73, 26.73, 26.73
02/18/11, 27.43, 27.43, 27.43, 27.43
02/17/11, 27.33, 27.33, 27.33, 27.33
02/16/11, 27.20, 27.20, 27.20, 27.20
02/15/11, 26.92, 26.92, 26.92, 26.92
02/14/11, 26.98, 26.98, 26.98, 26.98
02/11/11, 26.85, 26.85, 26.85, 26.85
02/10/11, 26.80, 26.80, 26.80, 26.80
02/09/11, 27.08, 27.08, 27.08, 27.08
02/08/11, 27.21, 27.21, 27.21, 27.21
02/07/11, 27.13, 27.13, 27.13, 27.13
02/04/11, 27.08, 27.08, 27.08, 27.08
02/03/11, 27.09, 27.09, 27.09, 27.09
02/02/11, 27.14, 27.14, 27.14, 27.14
02/01/11, 27.11, 27.11, 27.11, 27.11
01/31/11, 26.54, 26.54, 26.54, 26.54
01/28/11, 26.40, 26.40, 26.40, 26.40
01/27/11, 26.90, 26.90, 26.90, 26.90
01/26/11, 26.86, 26.86, 26.86, 26.86
01/25/11, 26.68, 26.68, 26.68, 26.68
01/24/11, 26.72, 26.72, 26.72, 26.72
01/21/11, 26.55, 26.55, 26.55, 26.55
01/20/11, 26.50, 26.50, 26.50, 26.50
01/19/11, 26.77, 26.77, 26.77, 26.77
01/18/11, 26.90, 26.90, 26.90, 26.90
01/14/11, 26.79, 26.79, 26.79, 26.79
01/13/11, 26.70, 26.70, 26.70, 26.70
01/12/11, 26.66, 26.66, 26.66, 26.66
01/11/11, 26.19, 26.19, 26.19, 26.19
01/10/11, 25.95, 25.95, 25.95, 25.95
01/07/11, 26.06, 26.06, 26.06, 26.06
01/06/11, 26.20, 26.20, 26.20, 26.20
01/05/11, 26.38, 26.38, 26.38, 26.38
01/04/11, 26.53, 26.53, 26.53, 26.53
01/03/11, 26.53, 26.53, 26.53, 26.53
12/31/10, 26.35, 26.35, 26.35, 26.35
12/30/10, 26.21, 26.21, 26.21, 26.21
12/29/10, 26.25, 26.25, 26.25, 26.25
12/28/10, 26.00, 26.00, 26.00, 26.00
12/27/10, 26.37, 26.37, 26.37, 26.37
12/23/10, 26.42, 26.42, 26.42, 26.42
12/22/10, 26.38, 26.38, 26.38, 26.38
12/21/10, 26.34, 26.34, 26.34, 26.34
12/20/10, 26.11, 26.11, 26.11, 26.11
12/17/10, 26.13, 26.13, 26.13, 26.13
12/16/10, 26.22, 26.22, 26.22, 26.22
12/15/10, 26.10, 26.10, 26.10, 26.10
12/14/10, 26.46, 26.46, 26.46, 26.46
12/13/10, 26.37, 26.37, 26.37, 26.37
12/10/10, 26.10, 26.10, 26.10, 26.10
12/09/10, 26.07, 26.07, 26.07, 26.07
12/08/10, 26.06, 26.06, 26.06, 26.06
12/07/10, 26.04, 26.04, 26.04, 26.04
12/06/10, 26.04, 26.04, 26.04, 26.04
12/03/10, 26.12, 26.12, 26.12, 26.12
12/02/10, 25.88, 25.88, 25.88, 25.88
12/01/10, 25.43, 25.43, 25.43, 25.43
11/30/10, 24.72, 24.72, 24.72, 24.72
11/29/10, 25.00, 25.00, 25.00, 25.00
