Date, Open, High, Low, Close
03/16/05, 28.26, 28.26, 28.26, 28.26
03/15/05, 28.50, 28.50, 28.50, 28.50
03/14/05, 28.69, 28.69, 28.69, 28.69
03/11/05, 28.51, 28.51, 28.51, 28.51
03/10/05, 28.67, 28.67, 28.67, 28.67
03/09/05, 28.66, 28.66, 28.66, 28.66
03/08/05, 28.95, 28.95, 28.95, 28.95
03/07/05, 29.11, 29.11, 29.11, 29.11
03/04/05, 29.02, 29.02, 29.02, 29.02
03/03/05, 28.76, 28.76, 28.76, 28.76
03/02/05, 28.75, 28.75, 28.75, 28.75
03/01/05, 28.75, 28.75, 28.75, 28.75
02/28/05, 28.59, 28.59, 28.59, 28.59
02/25/05, 28.76, 28.76, 28.76, 28.76
02/24/05, 28.48, 28.48, 28.48, 28.48
02/23/05, 28.24, 28.24, 28.24, 28.24
02/22/05, 28.10, 28.10, 28.10, 28.10
02/18/05, 28.52, 28.52, 28.52, 28.52
02/17/05, 28.52, 28.52, 28.52, 28.52
02/16/05, 28.74, 28.74, 28.74, 28.74
02/15/05, 28.71, 28.71, 28.71, 28.71
02/14/05, 28.62, 28.62, 28.62, 28.62
02/11/05, 28.59, 28.59, 28.59, 28.59
02/10/05, 28.37, 28.37, 28.37, 28.37
02/09/05, 28.27, 28.27, 28.27, 28.27
02/08/05, 28.54, 28.54, 28.54, 28.54
02/07/05, 28.52, 28.52, 28.52, 28.52
02/04/05, 28.55, 28.55, 28.55, 28.55
02/03/05, 28.24, 28.24, 28.24, 28.24
02/02/05, 28.31, 28.31, 28.31, 28.31
02/01/05, 28.19, 28.19, 28.19, 28.19
01/31/05, 28.00, 28.00, 28.00, 28.00
01/28/05, 27.73, 27.73, 27.73, 27.73
01/27/05, 27.81, 27.81, 27.81, 27.81
01/26/05, 27.79, 27.79, 27.79, 27.79
01/25/05, 27.62, 27.62, 27.62, 27.62
01/24/05, 27.53, 27.53, 27.53, 27.53
01/21/05, 27.67, 27.67, 27.67, 27.67
01/20/05, 27.82, 27.82, 27.82, 27.82
01/19/05, 28.03, 28.03, 28.03, 28.03
01/18/05, 28.29, 28.29, 28.29, 28.29
01/14/05, 28.02, 28.02, 28.02, 28.02
01/13/05, 27.83, 27.83, 27.83, 27.83
01/12/05, 28.03, 28.03, 28.03, 28.03
01/11/05, 27.93, 27.93, 27.93, 27.93
01/10/05, 28.12, 28.12, 28.12, 28.12
01/07/05, 28.01, 28.01, 28.01, 28.01
01/06/05, 28.06, 28.06, 28.06, 28.06
01/05/05, 27.96, 27.96, 27.96, 27.96
01/04/05, 28.12, 28.12, 28.12, 28.12
01/03/05, 28.49, 28.49, 28.49, 28.49
12/31/04, 28.77, 28.77, 28.77, 28.77
12/30/04, 28.81, 28.81, 28.81, 28.81
12/29/04, 28.80, 28.80, 28.80, 28.80
12/28/04, 28.79, 28.79, 28.79, 28.79
12/27/04, 28.55, 28.55, 28.55, 28.55
12/23/04, 28.68, 28.68, 28.68, 28.68
12/22/04, 28.85, 28.85, 28.85, 28.85
12/21/04, 28.73, 28.73, 28.73, 28.73
12/20/04, 28.47, 28.47, 28.47, 28.47
12/17/04, 28.49, 28.49, 28.49, 28.49
12/16/04, 28.64, 28.64, 28.64, 28.64
12/15/04, 28.73, 28.73, 28.73, 28.73
12/14/04, 28.63, 28.63, 28.63, 28.63
12/13/04, 28.50, 28.50, 28.50, 28.50
12/10/04, 28.26, 28.26, 28.26, 28.26
12/09/04, 28.26, 28.26, 28.26, 28.26
12/08/04, 28.13, 28.13, 28.13, 28.13
12/07/04, 27.99, 27.99, 27.99, 27.99
12/06/04, 28.33, 28.33, 28.33, 28.33
12/03/04, 28.36, 28.36, 28.36, 28.36
12/02/04, 28.33, 28.33, 28.33, 28.33
12/01/04, 28.36, 28.36, 28.36, 28.36
11/30/04, 27.95, 27.95, 27.95, 27.95
11/29/04, 28.05, 28.05, 28.05, 28.05
11/26/04, 28.10, 28.10, 28.10, 28.10
11/24/04, 28.07, 28.07, 28.07, 28.07
11/23/04, 27.92, 27.92, 27.92, 27.92
11/22/04, 27.90, 27.90, 27.90, 27.90
11/19/04, 27.72, 27.72, 27.72, 27.72
11/18/04, 28.03, 28.03, 28.03, 28.03
11/17/04, 28.01, 28.01, 28.01, 28.01
11/16/04, 27.85, 27.85, 27.85, 27.85
11/15/04, 28.04, 28.04, 28.04, 28.04
11/12/04, 28.03, 28.03, 28.03, 28.03
11/11/04, 27.77, 27.77, 27.77, 27.77
11/10/04, 27.52, 27.52, 27.52, 27.52
11/09/04, 27.51, 27.51, 27.51, 27.51
11/08/04, 27.49, 27.49, 27.49, 27.49
11/05/04, 27.53, 27.53, 27.53, 27.53
11/04/04, 27.43, 27.43, 27.43, 27.43
11/03/04, 27.03, 27.03, 27.03, 27.03
11/02/04, 26.71, 26.71, 26.71, 26.71
11/01/04, 26.72, 26.72, 26.72, 26.72
10/29/04, 26.70, 26.70, 26.70, 26.70
10/28/04, 26.65, 26.65, 26.65, 26.65
10/27/04, 26.61, 26.61, 26.61, 26.61
10/26/04, 26.26, 26.26, 26.26, 26.26
10/25/04, 25.91, 25.91, 25.91, 25.91
10/22/04, 25.91, 25.91, 25.91, 25.91
10/21/04, 26.16, 26.16, 26.16, 26.16
10/20/04, 26.05, 26.05, 26.05, 26.05
10/19/04, 26.03, 26.03, 26.03, 26.03
10/18/04, 26.26, 26.26, 26.26, 26.26
10/15/04, 26.13, 26.13, 26.13, 26.13
10/14/04, 26.01, 26.01, 26.01, 26.01
10/13/04, 26.23, 26.23, 26.23, 26.23
10/12/04, 26.42, 26.42, 26.42, 26.42
10/11/04, 26.48, 26.48, 26.48, 26.48
10/08/04, 26.43, 26.43, 26.43, 26.43
10/07/04, 26.63, 26.63, 26.63, 26.63
10/06/04, 26.91, 26.91, 26.91, 26.91
10/05/04, 26.73, 26.73, 26.73, 26.73
10/04/04, 26.75, 26.75, 26.75, 26.75
10/01/04, 26.65, 26.65, 26.65, 26.65
09/30/04, 26.25, 26.25, 26.25, 26.25
09/29/04, 26.23, 26.23, 26.23, 26.23
09/28/04, 26.10, 26.10, 26.10, 26.10
09/27/04, 25.93, 25.93, 25.93, 25.93
09/24/04, 26.11, 26.11, 26.11, 26.11
09/23/04, 26.16, 26.16, 26.16, 26.16
09/22/04, 26.25, 26.25, 26.25, 26.25
09/21/04, 26.62, 26.62, 26.62, 26.62
09/20/04, 26.44, 26.44, 26.44, 26.44
09/17/04, 26.58, 26.58, 26.58, 26.58
09/16/04, 26.49, 26.49, 26.49, 26.49
09/15/04, 26.38, 26.38, 26.38, 26.38
09/14/04, 26.55, 26.55, 26.55, 26.55
09/13/04, 26.51, 26.51, 26.51, 26.51
09/10/04, 26.43, 26.43, 26.43, 26.43
09/09/04, 26.29, 26.29, 26.29, 26.29
09/08/04, 26.21, 26.21, 26.21, 26.21
09/07/04, 26.34, 26.34, 26.34, 26.34
09/03/04, 26.15, 26.15, 26.15, 26.15
09/02/04, 26.26, 26.26, 26.26, 26.26
09/01/04, 25.97, 25.97, 25.97, 25.97
08/31/04, 25.89, 25.89, 25.89, 25.89
08/30/04, 25.76, 25.76, 25.76, 25.76
08/27/04, 25.98, 25.98, 25.98, 25.98
08/26/04, 25.89, 25.89, 25.89, 25.89
08/25/04, 25.90, 25.90, 25.90, 25.90
08/24/04, 25.69, 25.69, 25.69, 25.69
08/23/04, 25.68, 25.68, 25.68, 25.68
08/20/04, 25.76, 25.76, 25.76, 25.76
08/19/04, 25.54, 25.54, 25.54, 25.54
08/18/04, 25.64, 25.64, 25.64, 25.64
08/17/04, 25.30, 25.30, 25.30, 25.30
08/16/04, 25.23, 25.23, 25.23, 25.23
08/13/04, 24.88, 24.88, 24.88, 24.88
08/12/04, 24.85, 24.85, 24.85, 24.85
08/11/04, 25.15, 25.15, 25.15, 25.15
08/10/04, 25.22, 25.22, 25.22, 25.22
08/09/04, 24.88, 24.88, 24.88, 24.88
08/06/04, 24.87, 24.87, 24.87, 24.87
08/05/04, 25.26, 25.26, 25.26, 25.26
08/04/04, 25.68, 25.68, 25.68, 25.68
08/03/04, 25.73, 25.73, 25.73, 25.73
08/02/04, 25.92, 25.92, 25.92, 25.92
07/30/04, 25.81, 25.81, 25.81, 25.81
07/29/04, 25.77, 25.77, 25.77, 25.77
07/28/04, 25.60, 25.60, 25.60, 25.60
07/27/04, 25.62, 25.62, 25.62, 25.62
07/26/04, 25.34, 25.34, 25.34, 25.34
07/23/04, 25.44, 25.44, 25.44, 25.44
07/22/04, 25.70, 25.70, 25.70, 25.70
07/21/04, 25.67, 25.67, 25.67, 25.67
07/20/04, 26.06, 26.06, 26.06, 26.06
07/19/04, 25.85, 25.85, 25.85, 25.85
07/16/04, 25.87, 25.87, 25.87, 25.87
07/15/04, 26.01, 26.01, 26.01, 26.01
07/14/04, 26.08, 26.08, 26.08, 26.08
07/13/04, 26.16, 26.16, 26.16, 26.16
07/12/04, 26.15, 26.15, 26.15, 26.15
07/09/04, 26.13, 26.13, 26.13, 26.13
07/08/04, 26.05, 26.05, 26.05, 26.05
07/07/04, 26.30, 26.30, 26.30, 26.30
07/06/04, 26.25, 26.25, 26.25, 26.25
07/02/04, 26.50, 26.50, 26.50, 26.50
07/01/04, 26.56, 26.56, 26.56, 26.56
06/30/04, 26.83, 26.83, 26.83, 26.83
06/29/04, 26.70, 26.70, 26.70, 26.70
06/28/04, 26.63, 26.63, 26.63, 26.63
06/25/04, 26.67, 26.67, 26.67, 26.67
06/24/04, 26.84, 26.84, 26.84, 26.84
06/23/04, 26.90, 26.90, 26.90, 26.90
06/22/04, 26.66, 26.66, 26.66, 26.66
06/21/04, 26.56, 26.56, 26.56, 26.56
06/18/04, 26.66, 26.66, 26.66, 26.66
06/17/04, 26.61, 26.61, 26.61, 26.61
06/16/04, 26.64, 26.64, 26.64, 26.64
06/15/04, 26.59, 26.59, 26.59, 26.59
06/14/04, 26.40, 26.40, 26.40, 26.40
06/10/04, 26.68, 26.68, 26.68, 26.68
06/09/04, 26.58, 26.58, 26.58, 26.58
06/08/04, 26.85, 26.85, 26.85, 26.85
06/07/04, 26.83, 26.83, 26.83, 26.83
06/04/04, 26.41, 26.41, 26.41, 26.41
06/03/04, 26.26, 26.26, 26.26, 26.26
06/02/04, 26.49, 26.49, 26.49, 26.49
06/01/04, 26.41, 26.41, 26.41, 26.41
05/28/04, 26.38, 26.38, 26.38, 26.38
05/27/04, 26.37, 26.37, 26.37, 26.37
05/26/04, 26.23, 26.23, 26.23, 26.23
05/25/04, 26.16, 26.16, 26.16, 26.16
05/24/04, 25.73, 25.73, 25.73, 25.73
05/21/04, 25.64, 25.64, 25.64, 25.64
05/20/04, 25.53, 25.53, 25.53, 25.53
05/19/04, 25.51, 25.51, 25.51, 25.51
05/18/04, 25.57, 25.57, 25.57, 25.57
05/17/04, 25.38, 25.38, 25.38, 25.38
05/14/04, 25.66, 25.66, 25.66, 25.66
05/13/04, 25.69, 25.69, 25.69, 25.69
05/12/04, 25.71, 25.71, 25.71, 25.71
05/11/04, 25.68, 25.68, 25.68, 25.68
05/10/04, 25.43, 25.43, 25.43, 25.43
05/07/04, 25.76, 25.76, 25.76, 25.76
05/06/04, 26.16, 26.16, 26.16, 26.16
05/05/04, 26.37, 26.37, 26.37, 26.37
05/04/04, 26.31, 26.31, 26.31, 26.31
05/03/04, 26.25, 26.25, 26.25, 26.25
04/30/04, 26.02, 26.02, 26.02, 26.02
04/29/04, 26.20, 26.20, 26.20, 26.20
04/28/04, 26.43, 26.43, 26.43, 26.43
04/27/04, 26.82, 26.82, 26.82, 26.82
04/26/04, 26.77, 26.77, 26.77, 26.77
04/23/04, 26.87, 26.87, 26.87, 26.87
04/22/04, 26.88, 26.88, 26.88, 26.88
04/21/04, 26.49, 26.49, 26.49, 26.49
04/20/04, 26.34, 26.34, 26.34, 26.34
04/19/04, 26.75, 26.75, 26.75, 26.75
04/16/04, 26.69, 26.69, 26.69, 26.69
04/15/04, 26.56, 26.56, 26.56, 26.56
04/14/04, 26.56, 26.56, 26.56, 26.56
04/13/04, 26.61, 26.61, 26.61, 26.61
04/12/04, 27.01, 27.01, 27.01, 27.01
04/08/04, 26.90, 26.90, 26.90, 26.90
04/07/04, 26.94, 26.94, 26.94, 26.94
04/06/04, 27.07, 27.07, 27.07, 27.07
04/05/04, 27.16, 27.16, 27.16, 27.16
04/02/04, 26.98, 26.98, 26.98, 26.98
04/01/04, 26.75, 26.75, 26.75, 26.75
03/31/04, 26.58, 26.58, 26.58, 26.58
03/30/04, 26.57, 26.57, 26.57, 26.57
03/29/04, 26.44, 26.44, 26.44, 26.44
03/26/04, 26.09, 26.09, 26.09, 26.09
03/25/04, 26.19, 26.19, 26.19, 26.19
03/24/04, 25.75, 25.75, 25.75, 25.75
03/23/04, 25.82, 25.82, 25.82, 25.82
03/22/04, 25.85, 25.85, 25.85, 25.85
03/19/04, 26.21, 26.21, 26.21, 26.21
03/18/04, 26.47, 26.47, 26.47, 26.47
03/17/04, 26.52, 26.52, 26.52, 26.52
03/16/04, 26.19, 26.19, 26.19, 26.19
03/15/04, 26.08, 26.08, 26.08, 26.08
03/12/04, 26.49, 26.49, 26.49, 26.49
03/11/04, 26.13, 26.13, 26.13, 26.13
03/10/04, 26.50, 26.50, 26.50, 26.50
03/09/04, 26.91, 26.91, 26.91, 26.91
03/08/04, 27.08, 27.08, 27.08, 27.08
03/05/04, 27.31, 27.31, 27.31, 27.31
03/04/04, 27.25, 27.25, 27.25, 27.25
03/03/04, 27.12, 27.12, 27.12, 27.12
03/02/04, 27.09, 27.09, 27.09, 27.09
03/01/04, 27.24, 27.24, 27.24, 27.24
02/27/04, 26.96, 26.96, 26.96, 26.96
02/26/04, 26.93, 26.93, 26.93, 26.93
02/25/04, 26.86, 26.86, 26.86, 26.86
02/24/04, 26.71, 26.71, 26.71, 26.71
02/23/04, 26.75, 26.75, 26.75, 26.75
02/20/04, 26.88, 26.88, 26.88, 26.88
02/19/04, 26.96, 26.96, 26.96, 26.96
02/18/04, 27.10, 27.10, 27.10, 27.10
02/17/04, 27.21, 27.21, 27.21, 27.21
02/13/04, 26.94, 26.94, 26.94, 26.94
02/12/04, 27.10, 27.10, 27.10, 27.10
02/11/04, 27.23, 27.23, 27.23, 27.23
02/10/04, 26.95, 26.95, 26.95, 26.95
02/09/04, 26.79, 26.79, 26.79, 26.79
02/06/04, 26.82, 26.82, 26.82, 26.82
02/05/04, 26.44, 26.44, 26.44, 26.44
02/04/04, 26.38, 26.38, 26.38, 26.38
02/03/04, 26.65, 26.65, 26.65, 26.65
02/02/04, 26.65, 26.65, 26.65, 26.65
01/30/04, 26.57, 26.57, 26.57, 26.57
01/29/04, 26.61, 26.61, 26.61, 26.61
01/28/04, 26.54, 26.54, 26.54, 26.54
01/27/04, 26.92, 26.92, 26.92, 26.92
01/26/04, 27.17, 27.17, 27.17, 27.17
01/23/04, 26.87, 26.87, 26.87, 26.87
01/22/04, 26.89, 26.89, 26.89, 26.89
01/21/04, 26.98, 26.98, 26.98, 26.98
01/20/04, 26.80, 26.80, 26.80, 26.80
01/16/04, 26.77, 26.77, 26.77, 26.77
01/15/04, 26.57, 26.57, 26.57, 26.57
01/14/04, 26.54, 26.54, 26.54, 26.54
01/13/04, 26.33, 26.33, 26.33, 26.33
01/12/04, 26.46, 26.46, 26.46, 26.46
01/09/04, 26.31, 26.31, 26.31, 26.31
01/08/04, 26.51, 26.51, 26.51, 26.51
01/07/04, 26.38, 26.38, 26.38, 26.38
01/06/04, 26.30, 26.30, 26.30, 26.30
01/05/04, 26.25, 26.25, 26.25, 26.25
01/02/04, 25.94, 25.94, 25.94, 25.94
12/31/03, 25.99, 25.99, 25.99, 25.99
12/30/03, 25.99, 25.99, 25.99, 25.99
12/29/03, 25.98, 25.98, 25.98, 25.98
12/26/03, 25.65, 25.65, 25.65, 25.65
12/24/03, 25.60, 25.60, 25.60, 25.60
12/23/03, 25.64, 25.64, 25.64, 25.64
12/22/03, 25.55, 25.55, 25.55, 25.55
12/19/03, 25.45, 25.45, 25.45, 25.45
12/18/03, 25.57, 25.57, 25.57, 25.57
12/17/03, 25.26, 25.26, 25.26, 25.26
12/16/03, 25.22, 25.22, 25.22, 25.22
12/15/03, 25.09, 25.09, 25.09, 25.09
12/12/03, 25.28, 25.28, 25.28, 25.28
12/11/03, 25.20, 25.20, 25.20, 25.20
12/10/03, 24.87, 24.87, 24.87, 24.87
12/09/03, 24.94, 24.94, 24.94, 24.94
12/08/03, 25.17, 25.17, 25.17, 25.17
12/05/03, 25.00, 25.00, 25.00, 25.00
12/04/03, 25.19, 25.19, 25.19, 25.19
12/03/03, 25.12, 25.12, 25.12, 25.12
12/02/03, 25.20, 25.20, 25.20, 25.20
12/01/03, 25.28, 25.28, 25.28, 25.28
11/28/03, 24.99, 24.99, 24.99, 24.99
11/26/03, 24.97, 24.97, 24.97, 24.97
11/25/03, 24.86, 24.86, 24.86, 24.86
11/24/03, 24.79, 24.79, 24.79, 24.79
11/21/03, 24.37, 24.37, 24.37, 24.37
11/20/03, 24.32, 24.32, 24.32, 24.32
11/19/03, 24.50, 24.50, 24.50, 24.50
11/18/03, 24.33, 24.33, 24.33, 24.33
11/17/03, 24.54, 24.54, 24.54, 24.54
11/14/03, 24.71, 24.71, 24.71, 24.71
11/13/03, 24.91, 24.91, 24.91, 24.91
11/12/03, 24.91, 24.91, 24.91, 24.91
11/11/03, 24.58, 24.58, 24.58, 24.58
11/10/03, 24.63, 24.63, 24.63, 24.63
11/07/03, 24.81, 24.81, 24.81, 24.81
11/06/03, 24.89, 24.89, 24.89, 24.89
11/05/03, 24.74, 24.74, 24.74, 24.74
11/04/03, 24.75, 24.75, 24.75, 24.75
11/03/03, 24.86, 24.86, 24.86, 24.86
10/31/03, 24.64, 24.64, 24.64, 24.64
10/30/03, 24.57, 24.57, 24.57, 24.57
10/29/03, 24.59, 24.59, 24.59, 24.59
10/28/03, 24.52, 24.52, 24.52, 24.52
10/27/03, 24.15, 24.15, 24.15, 24.15
10/24/03, 24.05, 24.05, 24.05, 24.05
10/23/03, 24.16, 24.16, 24.16, 24.16
10/22/03, 24.10, 24.10, 24.10, 24.10
10/21/03, 24.48, 24.48, 24.48, 24.48
10/20/03, 24.42, 24.42, 24.42, 24.42
10/17/03, 24.32, 24.32, 24.32, 24.32
10/16/03, 24.59, 24.59, 24.59, 24.59
10/15/03, 24.50, 24.50, 24.50, 24.50
10/14/03, 24.59, 24.59, 24.59, 24.59
10/13/03, 24.49, 24.49, 24.49, 24.49
10/10/03, 24.29, 24.29, 24.29, 24.29
10/09/03, 24.30, 24.30, 24.30, 24.30
10/08/03, 24.17, 24.17, 24.17, 24.17
10/07/03, 24.29, 24.29, 24.29, 24.29
10/06/03, 24.17, 24.17, 24.17, 24.17
10/03/03, 24.05, 24.05, 24.05, 24.05
10/02/03, 23.80, 23.80, 23.80, 23.80
10/01/03, 23.73, 23.73, 23.73, 23.73
09/30/03, 23.22, 23.22, 23.22, 23.22
09/29/03, 23.45, 23.45, 23.45, 23.45
09/26/03, 23.21, 23.21, 23.21, 23.21
09/25/03, 23.48, 23.48, 23.48, 23.48
09/24/03, 23.68, 23.68, 23.68, 23.68
09/23/03, 24.13, 24.13, 24.13, 24.13
09/22/03, 23.97, 23.97, 23.97, 23.97
09/19/03, 24.27, 24.27, 24.27, 24.27
09/18/03, 24.32, 24.32, 24.32, 24.32
09/17/03, 24.02, 24.02, 24.02, 24.02
09/16/03, 24.09, 24.09, 24.09, 24.09
09/15/03, 23.76, 23.76, 23.76, 23.76
09/12/03, 23.84, 23.84, 23.84, 23.84
09/11/03, 23.79, 23.79, 23.79, 23.79
09/10/03, 23.64, 23.64, 23.64, 23.64
09/09/03, 23.97, 23.97, 23.97, 23.97
09/08/03, 24.16, 24.16, 24.16, 24.16
09/05/03, 23.91, 23.91, 23.91, 23.91
09/04/03, 24.05, 24.05, 24.05, 24.05
09/03/03, 24.00, 24.00, 24.00, 24.00
09/02/03, 23.90, 23.90, 23.90, 23.90
08/29/03, 23.57, 23.57, 23.57, 23.57
08/28/03, 23.45, 23.45, 23.45, 23.45
08/27/03, 23.28, 23.28, 23.28, 23.28
08/26/03, 23.25, 23.25, 23.25, 23.25
08/25/03, 23.17, 23.17, 23.17, 23.17
08/22/03, 23.19, 23.19, 23.19, 23.19
08/21/03, 23.43, 23.43, 23.43, 23.43
08/20/03, 23.33, 23.33, 23.33, 23.33
08/19/03, 23.36, 23.36, 23.36, 23.36
08/18/03, 23.26, 23.26, 23.26, 23.26
08/15/03, 23.02, 23.02, 23.02, 23.02
08/14/03, 23.01, 23.01, 23.01, 23.01
08/13/03, 22.86, 22.86, 22.86, 22.86
08/12/03, 22.97, 22.97, 22.97, 22.97
08/11/03, 22.73, 22.73, 22.73, 22.73
08/08/03, 22.63, 22.63, 22.63, 22.63
08/07/03, 22.56, 22.56, 22.56, 22.56
08/06/03, 22.43, 22.43, 22.43, 22.43
08/05/03, 22.42, 22.42, 22.42, 22.42
08/04/03, 22.80, 22.80, 22.80, 22.80
08/01/03, 22.78, 22.78, 22.78, 22.78
07/31/03, 23.02, 23.02, 23.02, 23.02
07/30/03, 22.95, 22.95, 22.95, 22.95
07/29/03, 22.98, 22.98, 22.98, 22.98
07/28/03, 23.11, 23.11, 23.11, 23.11
07/25/03, 23.12, 23.12, 23.12, 23.12
07/24/03, 22.77, 22.77, 22.77, 22.77
07/23/03, 22.91, 22.91, 22.91, 22.91
07/22/03, 22.88, 22.88, 22.88, 22.88
07/21/03, 22.67, 22.67, 22.67, 22.67
07/18/03, 22.99, 22.99, 22.99, 22.99
07/17/03, 22.74, 22.74, 22.74, 22.74
07/16/03, 23.07, 23.07, 23.07, 23.07
07/15/03, 23.22, 23.22, 23.22, 23.22
07/14/03, 23.30, 23.30, 23.30, 23.30
07/11/03, 23.15, 23.15, 23.15, 23.15
07/10/03, 22.93, 22.93, 22.93, 22.93
07/09/03, 23.25, 23.25, 23.25, 23.25
07/08/03, 23.33, 23.33, 23.33, 23.33
07/07/03, 23.21, 23.21, 23.21, 23.21
07/02/03, 22.95, 22.95, 22.95, 22.95
07/01/03, 22.65, 22.65, 22.65, 22.65
06/30/03, 22.49, 22.49, 22.49, 22.49
06/27/03, 22.53, 22.53, 22.53, 22.53
06/26/03, 22.71, 22.71, 22.71, 22.71
06/25/03, 22.46, 22.46, 22.46, 22.46
06/24/03, 22.59, 22.59, 22.59, 22.59
06/23/03, 22.55, 22.55, 22.55, 22.55
06/20/03, 22.89, 22.89, 22.89, 22.89
06/19/03, 22.94, 22.94, 22.94, 22.94
06/18/03, 23.28, 23.28, 23.28, 23.28
06/17/03, 23.32, 23.32, 23.32, 23.32
06/16/03, 23.30, 23.30, 23.30, 23.30
06/13/03, 22.82, 22.82, 22.82, 22.82
06/12/03, 23.06, 23.06, 23.06, 23.06
06/11/03, 23.02, 23.02, 23.02, 23.02
06/10/03, 22.72, 22.72, 22.72, 22.72
06/09/03, 22.51, 22.51, 22.51, 22.51
06/06/03, 22.81, 22.81, 22.81, 22.81
06/05/03, 22.88, 22.88, 22.88, 22.88
06/04/03, 22.76, 22.76, 22.76, 22.76
06/03/03, 22.41, 22.41, 22.41, 22.41
06/02/03, 22.33, 22.33, 22.33, 22.33
05/30/03, 22.24, 22.24, 22.24, 22.24
05/29/03, 21.90, 21.90, 21.90, 21.90
05/28/03, 21.96, 21.96, 21.96, 21.96
05/27/03, 21.91, 21.91, 21.91, 21.91
05/23/03, 21.50, 21.50, 21.50, 21.50
05/22/03, 21.44, 21.44, 21.44, 21.44
05/21/03, 21.24, 21.24, 21.24, 21.24
05/20/03, 21.15, 21.15, 21.15, 21.15
05/19/03, 21.18, 21.18, 21.18, 21.18
05/16/03, 21.68, 21.68, 21.68, 21.68
05/15/03, 21.74, 21.74, 21.74, 21.74
05/14/03, 21.58, 21.58, 21.58, 21.58
05/13/03, 21.63, 21.63, 21.63, 21.63
05/12/03, 21.68, 21.68, 21.68, 21.68
05/09/03, 21.41, 21.41, 21.41, 21.41
05/08/03, 21.12, 21.12, 21.12, 21.12
05/07/03, 21.32, 21.32, 21.32, 21.32
05/06/03, 21.42, 21.42, 21.42, 21.42
05/05/03, 21.24, 21.24, 21.24, 21.24
05/02/03, 21.28, 21.28, 21.28, 21.28
05/01/03, 20.95, 20.95, 20.95, 20.95
04/30/03, 20.96, 20.96, 20.96, 20.96
04/29/03, 20.95, 20.95, 20.95, 20.95
04/28/03, 20.88, 20.88, 20.88, 20.88
04/25/03, 20.53, 20.53, 20.53, 20.53
04/24/03, 20.80, 20.80, 20.80, 20.80
04/23/03, 20.97, 20.97, 20.97, 20.97
04/22/03, 20.79, 20.79, 20.79, 20.79
04/21/03, 20.37, 20.37, 20.37, 20.37
04/17/03, 20.39, 20.39, 20.39, 20.39
04/16/03, 20.08, 20.08, 20.08, 20.08
04/15/03, 20.30, 20.30, 20.30, 20.30
04/14/03, 20.18, 20.18, 20.18, 20.18
04/11/03, 19.81, 19.81, 19.81, 19.81
04/10/03, 19.87, 19.87, 19.87, 19.87
04/09/03, 19.76, 19.76, 19.76, 19.76
04/08/03, 20.01, 20.01, 20.01, 20.01
04/07/03, 20.06, 20.06, 20.06, 20.06
04/04/03, 20.02, 20.02, 20.02, 20.02
04/03/03, 19.99, 19.99, 19.99, 19.99
04/02/03, 20.09, 20.09, 20.09, 20.09
04/01/03, 19.59, 19.59, 19.59, 19.59
03/31/03, 19.37, 19.37, 19.37, 19.37
03/28/03, 19.69, 19.69, 19.69, 19.69
03/27/03, 19.86, 19.86, 19.86, 19.86
03/26/03, 19.88, 19.88, 19.88, 19.88
03/25/03, 19.99, 19.99, 19.99, 19.99
03/24/03, 19.75, 19.75, 19.75, 19.75
03/21/03, 20.43, 20.43, 20.43, 20.43
03/20/03, 20.00, 20.00, 20.00, 20.00
03/19/03, 19.94, 19.94, 19.94, 19.94
03/18/03, 19.80, 19.80, 19.80, 19.80
03/17/03, 19.71, 19.71, 19.71, 19.71
03/14/03, 19.06, 19.06, 19.06, 19.06
03/13/03, 19.04, 19.04, 19.04, 19.04
03/12/03, 18.42, 18.42, 18.42, 18.42
03/11/03, 18.36, 18.36, 18.36, 18.36
03/10/03, 18.51, 18.51, 18.51, 18.51
03/07/03, 18.96, 18.96, 18.96, 18.96
03/06/03, 18.82, 18.82, 18.82, 18.82
03/05/03, 18.98, 18.98, 18.98, 18.98
03/04/03, 18.83, 18.83, 18.83, 18.83
03/03/03, 19.10, 19.10, 19.10, 19.10
02/28/03, 19.23, 19.23, 19.23, 19.23
02/27/03, 19.15, 19.15, 19.15, 19.15
02/26/03, 18.94, 18.94, 18.94, 18.94
02/25/03, 19.16, 19.16, 19.16, 19.16
02/24/03, 19.03, 19.03, 19.03, 19.03
02/21/03, 19.37, 19.37, 19.37, 19.37
02/20/03, 19.12, 19.12, 19.12, 19.12
02/19/03, 19.27, 19.27, 19.27, 19.27
02/18/03, 19.41, 19.41, 19.41, 19.41
02/14/03, 19.03, 19.03, 19.03, 19.03
02/13/03, 18.68, 18.68, 18.68, 18.68
02/12/03, 18.73, 18.73, 18.73, 18.73
02/11/03, 18.97, 18.97, 18.97, 18.97
02/10/03, 19.10, 19.10, 19.10, 19.10
02/07/03, 18.97, 18.97, 18.97, 18.97
02/06/03, 19.17, 19.17, 19.17, 19.17
02/05/03, 19.29, 19.29, 19.29, 19.29
02/04/03, 19.38, 19.38, 19.38, 19.38
02/03/03, 19.63, 19.63, 19.63, 19.63
01/31/03, 19.56, 19.56, 19.56, 19.56
01/30/03, 19.31, 19.31, 19.31, 19.31
01/29/03, 19.73, 19.73, 19.73, 19.73
01/28/03, 19.60, 19.60, 19.60, 19.60
